4e352e13f47fc299,TID_CLANGAMES_TASK_INFO_GET_HOMEBATTLEDESTRUCTION,Kumpul sejumlah <num>% kemusnahan dari pertempuran Berbilang Pemain.
a4e42a0ae57de593,TID_ALLIANCE_GAMES_EXPIRED_TASK,Masa Tamat
dd5feca9353ddf95,TID_UPGRADE_INFO_HP,<old> nilai nyawa (+<num>)
e58c8dc7559ca6d1,TID_ALLIANCE_WAR_RESOURCE_STORAGE_CAPACITY,<resource>: <number>
8dc3552ddd2b4e66,TID_DECO_DEAD_TREE,Pokok Mati
aedb9e9130e2f623,TID_PLAYER_HOUSE_YOUR_INFO,"Rumah anda yang jauh dari kampung asal. Datang demi pemandangan yang indah, tetapi tertarik dengan serbuan yang menakjubkan."
21ea7301d2b38bc5,TID_NPC_CHALLENGE_JUMP_TO_CLOSED_COMPARTMENTS,Guna <c85ff3b>sihir Lompatan</c> untuk mencapai bahagian yang dilindungi!
e5856a38066e5a88,TID_CANCLE_TRAINING_INFO,Perhatian! Membuang askar dari baris akan membayar balik hanya <number>% kos.
c892a09f7e28ece2,TID_BP_REWARD_AVAILABLE,Ganjaran ini dibuka kunci dan sedia untuk dikumpul.
b133e0a0fcc30f38,TID_CHARACTER_INFO_GHOST,"Sedih sebab tiada sesiapa yang nampak dia, Hantu Diraja memutuskan untuk membuat kacau-bilau sehingga dia mendapat pengiktirafan sepatutnya. Malah benteng pun tidak dapat menghalangnya!"
aed60f20b326987b,TID_CHALLENGE_TH7_HOG,Kerubut Khinzir
490ce1ba44d8db91,TID_ACHIEVEMENT_ACCOUNT_BOUND_KUNLUN,Kampung anda dalam perlindungan
a4d66cb5b35b7605,TID_STARTER_TH3_INFO_TRAINLABORATORY,Menyelidik <num> naik taraf dalam makmal anda.
e3b247da1c5a99b4,TID_NPC60,Dari Semua Arah
8357c04a69b35830,TID_RAID_INFO,Maklumat serbuan
85e3b7a274f881b6,TID_DECORATION_NATIONAL_FLAG,Bendera Negara
20bdb581af2165d1,TID_ABOUT_BUTTON,Tentang
2fa155c52ffeca58,TID_LEAGUE_EMERALD3_SHORT,Zamrud III
a761602b9a67310e,TID_MONTH_12,Disember
c4d217245caa1236,TID_VALKYRIE_QUEEN,Permaisuri Valkyrie
4a86e234cd4678b7,TID_EVENT_ACHIEVEMENT_BOOSTER_XP_REWARD_CLAIMED,Acara lengkap! Anda mendapat <number>x <booster> dan <xp> XP!
ac14fb2c66a0dc40,TID_START_WAR_FAILED_WAR_COOLDOWN_ACTIVE,"Tidak boleh memulakan perang, masa menunggu perang aktif."
bd4c1be9b5238a55,TID_CONTINUE,Teruskan
603976d9ca85b4e8,TID_SPELL_CAPACITY_AFTER_TRAIN,Kapasiti penyimpanan sihir selepas membru:
634ede57f237b71e,TID_DARKTOWER_AMMO_FILL_CONFIRMATION,Menara Neraka kini dimuatkan!
a0bdcb7753a0c9f5,TID_MEMBERS_SORTED_BY_ROLE,Mengikut peranan
eaeb7cfaf249a63d,TID_LEAGUE_COPPER3,Liga Tembaga III
fd647c03cf97c7a4,TID_NPC7,Barisan Maginot
a465c47db0db97fc,TID_ACHIEVEMENT_VICTORY_POINTS_COMPLETED,Rekod trofi: <value>
c8b0437d962719e4,TID_ACHIEVEMENT_LOOT_GOLD,Curi <number> emas
2cb3af67746d86f1,TID_ACHIEVEMENT_SCID_BOUND_TITLE,Sambungkan akaun anda ke Supercell ID untuk penyimpanan selamat.
5e552b46e48d59dd,TID_BATTLEPASS_TASK_INFO_USE_BARBARIANS,Mengerahkan Orang Gasar untuk meraih <num> bintang dari pertempuran berbilang pemain.
1f76b8180e96dd7b,TID_CLAN_TAG_NEWBIE,Pemain Baharu
1906820b5c8b00af,TID_EDIT_MODE_ERASE_ON,Padam Dihidupkan
d29c7a3d8af99a8c,TID_SETTING_SCREEN_SHAKE_INFO,"Jika ini diidupkan, kamera dalam permainan mungkin goncang apabila terdapat kesan tertentu."
fd8142e517aa15c7,TID_BATTLEPASS_TASK_START_HOME_UPGRADE,Kemajuan Kampung Asal
b9e5f49daab42b34,TID_XP_BUTTON_PUZZLEANDDRAGONS,Percuma
da27ed8825b9f5f8,TID_SKIN_PREVIEW,Lihat Kulit
c4c754162bca302a,TID_BOOKS_OF_CLASH,Books of Clash
a2a78def16bae322,TID_BUTTON_TREASURY,Khazanah
7695ffb293d4fcf1,TID_WARNING_CANNOT_SHARE_INCOMPLETE_LAYOUTS,Hanya susun atur yang lengkap boleh dikongsi
167f10aab75a3087,TID_FIND_NEW_MEMBERS,Cari ahli baharu
e7e53812b959f011,TID_HERO_BOOST_INFO,Mengalakkan tahap semua wira ke tahap maksimum dibenarkan tahap Dewan Bandaran anda.
53f7c1a36982cdef,TID_CLANGAMES_TASK_WIN_STARS_USING_CLONE_INFO,Memenangi <num> pertempuran berbilang pemain menggunakan <num2> Sihir Klon.
04e35d5f91800266,TID_LOOT_AVAILABLE,Rampasan Tersedia:
4afe21087967b103,TID_SIEGE_WORKSHOP,Bengkel
b0deaf27b8fd6767,TID_CLANGAMES_TASK_DESTROY_BB_GIANTCANNON,Masalah Gergasi
866da40e7eba5a2d,TID_BOOSTER_STAR_POTION_ALT_2_LINE,Balang Bintang Pembina
de9aba353ab61b39,TID_CLAN_GAMES_SUMMARY,Ringkasan:
c9ef39b6b3760fd5,TID_UPGRADE_BUILDING_TO_LEVEL_TO_BUILD_MORE,Naik taraf <building> ke tahap <number> untuk membina lebih banyak lagi!
0c194ba641f93343,TID_BOOSTER_MOVE_OBSTACLE_ALT_2_LINE,Penyodok Halangan
f4cbd146198e61d9,TID_CLAN_WAR_CHALLENGE_CANCELLED,Dibatalkan oleh <name>
4413630024d1333e,TID_HEALTH_RECOVERY,Pemulihan nilai nyawa: <number>%
8499a3e5b4e6d1f2,TID_ATTACK_IN_PROGRESS,Serbuan sedang berlangsung
c3c035275c862bb5,TID_VS_ATTACK_CONFIRM_INFO,Pastikan anda bersedia sebelum memulakan Cabaran Persahabatan!
e065d92ae476d42e,TID_BOOSTER_FINISH_TROOP_UPGRADE,Buku Laga
ea3b349d9230b0f4,TID_GEAR_TITLE_ARCHER_CROWN,Patung Pemanah
bc46d2c893273fa1,TID_CAPBUILD_CRUSHER,Penghancur
a9ff5280c284a9a7,TID_ACHIEVEMENT_LOOT_ELIXIR,Curi <number> eliksir
c511bef25c57c142,TID_EVENT_PASS_PURCHASE_INFO,Beli Pas Acara untuk mendapat akses kepada lebih ganjaran
26273fc5e21fc455,TID_RESOURCE_CAP_FULL_GENERIC,Bina lagi atau naik taraf penyimpanan sedia ada!
e68688ac953d0bfc,TID_CLANGAMES_TASK_INFO_USE_HOGGLIDERS,Meraih <num> bintang dari Pertempuran Pembina menggunakan <num2> Khinzir Peluncur.
3f7d7f215513c484,TID_ALLIANCE_WAR_STARTWAR_INFO_CLANMEMBER,"Bertempur antara klan untuk kegemilangan, rampasan bonus dan XP Klan!\n\n\nSudah bersedia untuk bermula? Minta ketua klan memulakan peperangan."
e307568fc9710011,TID_LEGENDS_DEFENCE_LAYOUT_TITLE,Tetapkan Susun Atur
adf5c84d2ddef35a,TID_WAR_DATA_ERROR_NO_LONGER_AVAILABLE,Butiran untuk perang ini tiada lagi.
e42b2abf70ae3242,TID_BUTTON_LOAD,Muatkan
e67e82c83ec8a2a2,TID_NPC33,Menara Tidak Kukuh
6d421b5ea687b00a,TID_ACCOUNT_SWITCHING_NOT_SUPPORTED,"Anda didaftarkan masuk ke akaun GameCenter yang dimiliki oleh kampung Ketua <name>.\n\nKampung ini sedia untuk dimainkan tetapi menukar akaun ini kurang daripada iOS versi 7 tidak disokong. Untuk menukar akaun ini, sila kemas kini versi iOS anda.\n\nMaklumat lanjut mengenai kemas kini iOS:\nhttp://support.apple.com/kb/HT4623"
d5d7c5d74a4d1ca6,TID_RIVER,Sungai
2d0dfa595ea90e73,TID_WL_NORMAL_WAR_AVAILABLE_TEXT,Minimum 15 ahli klan diperlukan. Perang Klan biasa akan tersedia untuk klan tidak menyertai apabila Pendaftaran Liga tamat.
1f8df3a087aa71a6,TID_FEEDBACK_EMAIL_TITLE,Feedback%20for%20Clash%20of%20Clans
42d5c6d21afe1937,TID_LAYOUTS_INCOMPLETE,Susun atur perlu diselesaikan dahulu
5a8924b1bc62d5d7,TID_TRAP_SHRINK,Perangkap Mengecut
e1075f38a04db2cf,TID_BASE_DPS,Kerosakan pangkalan sesaat: <number>
9f242e76774f004d,TID_GEAR_RESOURCE_BONUS_LOOT_TITLE,Diberikan pada akhir perang:
c5acb471ee90d439,TID_TUTORIAL_ELIXIRSTORAGE,Eliksir juga memerlukan tempat penyimpanan.
43ef2907efa56a3a,TID_LOADING_CHINA,本网络游戏适合年满13周岁以上的用户使用；为了您的健康，请合理控制游戏时间。粤网文【2017】6138-1456号、 新出网证（粤）字第057号 著作权人：SUPERCELL OY 出版单位：北京昆仑乐享网络技术有限公司 文网游进字[2015]0062号 审批文号:新广出审[2015]1084号 出版物号：ISBN 978-7-89988-438-6 抵制不良游戏，拒绝盗版游戏。注意自我保护，谨防受骗上当。适度游戏益脑，沉迷游戏伤身。合理安排时间，享受健康生活。
951263e08a63be2e,TID_WAR_STATS_LOSSES,Kalah:
44bfb44ecb383f10,TID_WL_MEDALS_RECEIVED,Anda telah menerima <num> pingat daripada ganjaran Liga Perang Klan.
c52cc3bbeef0a1da,TID_BOB_FEATURE_DESCRIPTION,"Rakan robot tidak mengenal penat kepada pembina di kampung asal. Yakinlah, dia tidak mencurigakan."
b7288a5857673ad5,TID_CREATOR_TAG_NOT_ENTERED,Masukkan kod
f742ec7aabe71a33,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_WITCHES,Mengerahkan Sihir Perempuan untuk memenangi <num> pertempuran berbilang pemain.
17f98cdbff0a60e3,TID_BATTLEPASS_TASK_WIN_STARS_USING_SKELETON,Krew Rangka
8d95703a4c103567,TID_REGULAR_THEMED_BATTLE_OFFER_INFO_TH0712_4999,• <res0> Eliksir Kejahatan\n•<res1> Emas\n•<res2> Eliksir\n• <booster1>x Buku Laga - melengkapkan sebarang askar yang sedang dinaik taraf serta-merta\n\n• Tiada had penyimpanan!\n• Tawaran ini hanya boleh dibeli 2 kali dalam tempoh disiarkan\n• Memimpin klan anda ke pertempuran dengan tawaran khas ini!
633a85322dcfc358,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_ARCHERS,Mengerahkan Pemanah untuk memenangi <num> pertempuran berbilang pemain.
60ccbc9f705ebbe8,TID_BABY_DRAGON_INFO_SHORT,"Perangai buruk, lebih suka bertindak sendirian!"
feff8276f567ea4a,TID_SHADOW_CHAMPION,Juara Bayang
6559d6c8fe19b45f,TID_DIAMOND_BUNDLE_MAGICITEMS_EVERYTHING_BOOK,Pek Buku tentang Segalanya
c83722b3908d764a,TID_QQ_LOGIN_BUTTON,Log Masuk QQ
8485b2861bdf3b49,TID_DECORATION_GOLDEN_GOBLIN_INFO,"Nampak penyimpanan mengail emas, impian Goblin serata dunia!"
c219e996b4b0a988,TID_WAR_ATTACK_CONFIRM_TITLE,Serang Sekarang?
0b0ea6a89abfe6ca,TID_TUTORIAL_FORGE_CRAFTING_2,Ia akan memakan sedikit masa tetapi boleh membantu membina ibu kota anda dengan lebih cepat!
9af6e07f2f407669,TID_BOOST_ALL_DARK_ELIXIR,Semua Gerudi Eliksir Kejahatan
c1304a8e5bedc6ed,TID_DIAMOND_BUNDLE_BUILDER_BASE_RESEARCH_PACK,Pek Penyelidikan Pembina
2f2a164196393a21,TID_POPUP_BOOST_ALL_BARRACKS,Galakkan kelajuan latihan bagi <number> Berek dengan <multiplier>x untuk <time>?
80c3694d3c22ff1a,TID_TUTORIAL_MEET_NEW_BUILDER,Zzz...
79de72f154f72887,TID_GIFT_DIAMOND_PACK_3,Guni Permata & Hadiah
4c95d90e9ff69f09,TID_STARTER_TH3_LOOTELIXIR,Pencuri Eliksir
fffe97d16da28c04,TID_BOOSTER_FINISH_TROOP_UPGRADE_ALT_2_LINE,Buku Laga
8cb54892efb261f3,TID_DEVICE_LINK_ERROR_CODE_SAME_PLATFORM,Pautan kod tidak tersedia
ab29e82f52307755,TID_SUPER_WIZARDS,Ahli Sihir Super
63fc6f23f8ac5964,TID_RAID_WEEKEND_REWARD_TOTAL_TROPHIES,Jumlah trofi:
9b8cd9f58ef5546d,TID_LAYOUTS_COPY_EXPLANATION,Pilih kampung asal atau pangkalan perang untuk menyalin susun atur yang dipilih.
47ca0ab672ac8feb,TID_SETTINGS_ON,Hidup
f09f5690f79b506d,TID_SEARCH_TERM_ANY,Mana-mana
41bb2a44a89b1bc3,TID_AIR_BLASTER_INFO,"Penyapu Udara mengawal langit dengan letupan kuat udara yang menolak semula musuh yang terbang. Penyapu Udara hanya boleh menghadap satu arah, jadi putarkannya untuk memaksimumkan keberkesanannya."
dd9e1fb1dd0b72a8,TID_CONFIRM_CONTINUE_WANTS_INVITES_TEXT,Anda telah menolak beberapa jemputan klan. Adakah anda ingin terus menerima jemputan?
d285b1db9d5bc8c1,TID_PRESET_CANNOT_TRAIN,<item> tidak boleh dilatih sekarang
3a523806ccd105b9,TID_CLANGAMES_TASK_INFO_DESTROY_ARCHERTOWERS,Musnahkan <num>x <building> dalam pertempuran Berbilang Pemain.
0b25b4c4960eb7ab,TID_WIZARD_STATUE,Patung Ahli Sihir
699e54cda176e278,TID_ICE_KING,Raja Ais
ca5eeb4f8be647dc,TID_UPGRADE_TH_LOCKED_TITLE,Naik Taraf Dikunci
3a815d4d5d0b6507,TID_OBSTACLE_HALLOWEEN2020,Kubur Terbiar
e68811d2282af473,TID_EDIT_MODE_FINISH_LATER,Selesaikan kemudian
73d5449f08c26e35,TID_ACHIEVEMENT_REPAIR_BUILDING_TITLE,Harta Karun Tersembunyi
72540f6eb679842e,TID_BOOSTER_BOOST_RESOURCES_INFO,"Sihir pantas ini bertukar menjadi posyen, eliksir ajaib ini boleh menggalakkan kecekapan pengumpul sumber anda selama <time>. Boleh diguna di kampung asal."
cee1f83fd2f45bf8,TID_TRADER_FEATURE_DESCRIPTION,Lihat barangan ajaib yang disediakan oleh pedagang di kedai setiap minggu!
e5640302a069c038,TID_ACHIEVEMENT_CLAN_GAMES_POINTS_COMPLETED,Jumlah mata Permainan Klan: <value>
f6e0e11b2fbf4004,TID_SKIN_LEAGUE_CHAMPION,Juara Liga
75902e7b3b918876,TID_STARTER_TH3_INFO_LOOTELIXIR,Rampas sejumlah <num> eliksir dari pertempuran pemain tunggal atau berbilang pemain
f67d3e67b41c73fe,TID_SNOWED_IN_SCENERY,Hari Salji
b465985e578caf54,TID_GAMECENTER_BOUND_TO_OTHER_ACCOUNT_TITLE,Amaran Game Center
a46f05c4b6264d58,TID_UPGRADE_HOME_TH_NOT_RECOMMENDED_INFO,Menaik taraf Dewan Bandaran akan menemukan anda dengan lawan yang lebih kuat. Kekuatan anda sekarang sukar untuk mengalahkan mereka. Anda boleh mempertimbangkan untuk menaik taraf kekuatan serangan dahulu.
4d9b265197f794b9,TID_BOOSTER_HERO_POTION,Posyen Wira
fa39e1ab9341db15,TID_BATTLEPASS_TASK_INFO_GET_FRIENDLY_BUILDERBATTLESTARS,Kumpul <num>x bintang dari cabaran persahabatan Pangkalan Pembina.
1ef456c55236f205,TID_CNY_PACK,Pek Tahun Baharu Qamari
aa1f953b492907ae,TID_SIEGE_MACHINE_BALLOON_INFO_SHORT,Memusnahkan pangkalan dengan batu besar dari atas.
c275b20a3e273dc6,TID_NPC_CHALLENGE_TH9_LAVALOON_HASTE2,Guna satu lagi <cf07bf8>sihir Pantas</c> untuk mempercepatkan <c54a0fe>Belon</c> anda.
bbf2c9a784df2b3f,TID_LEAGUE_BRASS1,Liga Loyang I
8d870d68b9fef8d5,TID_RAID_SIGNUP_ERROR_INTERNAL,Tidak dapat mendaftar. Sila cuba lagi kemudian.
c02c3b4f2b569cd9,TID_DAILYLOGIN_DAY,Hari <day>
602ede4991602449,TID_WL_INFO_LIVE_STAR,Bintang
d8cb3ceaa663f9a8,TID_CLANGAMES_TASK_INFO_WIN_HOMEBATTLESINROW,Memenangi <num> pertempuran berbilang pemain berturut-turut.
8ecf66f4275e9503,TID_CAPITAL_ARMY_SAVE_FAILED_TOO_MANY_UNITS,Terlalu ramai askar untuk klan ini.
0883a95aee78fa1d,TID_CHAMPION_CHAMPION,Juara Juara
14c6da43c39665d1,TID_CHALLENGE_TH9_BABYDQW,Bayi Berang
3008f196b4f9e619,TID_NPC_CHALLENGE_TH11_LAVALOON_HOUNDS2,Kerahkan satu lagi <c54a0fe>Anjing Lava</c>.
e9fd32cc1ed3ac82,TID_CLAN_WAR_LEAGUE_JOIN_BUTTON,Sertai Liga
ab6d7a0702de80cd,TID_ALLIANCE_ROLE_LEADER,Ketua
aa36624b3959c25c,TID_MAINTENANCE_ESTIMATED_HOUR_AND_HALF,Sila cuba lagi dalam masa kira-kira satu setengah jam.
441ab4823017132f,TID_POPUP_SPEED_UP_BOOSTER_UPGRADE,Anda ingin selesaikan naik taraf <item> dengan <booster>?
e141bf43b079749d,TID_SHIELD_ACTIVE,Pelindung Aktif
c866e27f676f934c,TID_DECO_GOBLIN_DRAGON_STATUE,Patung Naga Goblin
a445be6dace2c7ca,TID_STARTER_INFO_DESTROYANY,Memusnahkan <num> <building> dalam pertempuran berbilang pemain.
ec9037da8265e8f1,TID_BUILDING_CAP_REACHED,Anda telah membina amaun maksimum bangunan ini.
2a13fcc39306a8ec,TID_PERSONAL_WAR_PREFERENCE_TITLE,Pilihan Peperangan Klan
8f11d0e41d6d6509,TID_HUD_DEFENDER,Pertahanan
1bc0dd2d855a8e10,TID_GEAR_UP_MORTAR,Tukarkan Mortar ini menjadi Berbilang Mortar yang membuat percikan lebih besar dengan api letupan!
9b96b97e604be589,TID_NPC_CHALLENGE_TH6_GIWIWA_GIANTS,Mulakan serangan utama dengan mengerahkan <c54a0fe>Gergasi</c> anda dahulu agar mereka melindungi <c54a0fe>Ahli Sihir</c> anda!
0c72148e6abba697,TID_BB_LEAGUE_THREE_STARS_PREFIX,3
20ef87a4078efb3e,TID_BDRAG2_ABILITY_HELP,"Apabila dipisahkan daripada unit udara lain, kerosakan bertambah sebanyak <num>%"
15225e122e149dfc,TID_BOOSTER_ERROR_BOOST,Tidak boleh guna <booster>! Tiada apa untuk digalakkan.
2600bf81d4409e31,TID_CLAN_WAR_PREPARE_BUTTON,Sedia!
f6889f045d56c04e,TID_POPUP_GOBLIN_BUILDER_DISCLAIMER,Pembina Goblin masih memerlukan sumber dan masa untuk membuat pembinaan.
2904d1a1e5a2bdf9,TID_INFO_POP_UP_IAP_NOTE_TENCENT,Clash of Clans boleh dimainkan secara percuma tetapi anda boleh mempercepatkan perkembangan anda melalui pembelian dalam aplikasi.
b2bedddf3a0be55d,TID_STARTER_TH5_INFO_DESTROYANY,Memusnahkan <num> bangunan dalam pertempuran berbilang pemain. Semua diambil kira.
69a354cb7932ca46,TID_BATTLEPASS_TASK_GET_FRIENDLY_BUILDERBATTLESTARS,Membentuk Strategi
7a73107c1bad8b2d,TID_CAPBUILD_ROCKET,Meriam Roket
5086bb6a9b88084f,TID_CLAN_JOIN_FAIL_ALREADY_SENT,Tunggu sebelum menghantar permintaan lain untuk menyertai klan ini!
87e58664d80388b5,TID_INFERNO_DRAGON_ABILITY_HELP,Serangan Naga Neraka menjadi lebih kuat apabila masa berlalu ketika menyerang satu target.
cf8be4ab0e4a0b2a,TID_CHARACTER_MECHA_DRAGON_INFO,Mesin pemusnah udara ini sentiasa bersedia dan beria-ia untuk memusnahkan sebarang unit pertahanan yang berada di laluannya. Rangka di dalamnya bersumpah dia tidak menyentuh langsung kawalannya.
9bb3e24a7d942ca3,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_BETAMINIONS,Konco Alfa
12a102f00a807ec3,TID_EP_REWARD_LOCKED_NEED_PREMIUM,Anda perlukan Pas Acara untuk membuka ganjaran ini.
17e3a972ec3a5149,TID_WELCOME_BACK_TITLE,"Selamat kembali, ketua!"
252021319f82954c,TID_BUILDING_CLASS_DEFENSE,Pertahanan
87cfed3732dbcaed,TID_TREASURY_BOOSTERS_DESCRIPTION,Item Ajaib mempunyai pelbagai kuasa dari membantu anda menaik taraf ke menggalakkan pelbagai perkara dalam kampung dan tentera anda. Anda hanya boleh memiliki sebilangan kecil item secara serentak.
896bf06d23c46c49,TID_BB_ATTACK_GOLD_STORAGE_FULL_TEXT,Penyimpan emas pangkalan pembina sudah penuh. Serang juga?
6bcbd5b245b4168a,TID_LEADERBOARDBANNER_2,2)
71ccf65a6afed3f3,TID_GEAR_INFO,Maklumat
941782f0c7bfd3d4,TID_CLAN_TAG_FARMING,Kumpul Sumber
90b5fd0c2aecb095,TID_ALLIANCE_UNAVAILABLE,Maklumat klan tiada
64ab2743d22b57d9,TID_TUTORIAL_WAR_LEAGUE_12,"Jika kita menang, kita boleh naik ke liga yang lebih tinggi!"
3e7cf35e71ef2e5a,TID_NPC27,Karpet Merah
c802957dec4ced5a,TID_TOWN_HALL_1_INFO_SHORT,Perjalanan terhebat bermula dari sini!
fa39eb1a50ddfc5b,TID_NPC_CHALLENGE_TH10_MINER_BARBARIAN_KING,Kerahkan <c9916c8>Raja Orang Gasar</c>. Dia akan bantu mengalihkan perhatian pertahanan musuh daripada menyerang <c54a0fe>Pelombong</c>.
835fdc0a26718f8b,TID_LOCAL_NOTIFICATION_GEARUP_READY,Perlengkapan <item> sudah sedia
ddc45869dd8d1776,TID_DIAMOND_BUNDLE_MAGICITEMS_HERO_BOOK_WITH_RESOURCES_INFO_OLD,• <booster1>x Buku Wira-Wira\n• <res0> Eliksir Kejahatan\n• Tiada had penyimpanan!\n\nSelesaikan mana-mana naik taraf wira serta-merta dengan Buku Wira-Wira!\n\ nJangan terlepas tawaran SEKALI <cffec78>bernilai x<value></c>ini!
d2297a0fd82ec808,TID_OFFER_NO_BUILDING_TIME,Tiada masa pembinaan!
c609ec3f0542a6ba,TID_OBSTACLE_SMALL_TREE,Pokok Kecil
316628b4ff26c0fe,TID_CLAN_WARS,Peperangan Klan
5b7254f76f856d81,TID_REJECT_FRIEND_CONFIRMATION_TITLE,Tolak Permintaan Rakan?
039a0bc28e897d7b,TID_DIAMOND_BUNDLE_TH11_ALT_REVISED_INFO,• <booster1>x Buku Bangunan\n• <booster2>x Buku Wira-wira\n• <res0> Emas\n• <res1> Eliksir\n\nTiada had penyimpanan!\n\nJangan terlepas tawaran satu kali <cffec78>bernilai <value>X</c> ini!
50bc49887b132e7e,TID_SCID_GIFT_DECLINE_BUTTON,Tolak
8cd3515b292be388,TID_FIND_SPELL_FACTORY,Cari Kilang
a0aefc9d1eb7281c,TID_JOLLY_QUEEN,Permaisuri Salji
615d16aba28d8169,TID_ALLIANCE_INVITATION_FAILED_ALREADY_IN_ALLIANCE,Pemain telah menyertai klan!
eccb239780f7682e,TID_BUILDING_CONSTRUCTION_PREVENTS,Boleh didapati apabila pembinaan selesai!
01cc7a5a9079b454,TID_CANCEL_FRIENDLY_WAR_SENDER_HEADER,Batalkan cabaran?
9a5e56129824f2c8,TID_TROOP_SELF_DONATE_NO_REINFORCEMENTS,Pilih tenaga bantuan untuk ditambah
5af7c74c1e70058b,TID_BATTLEPASS_TASK_INFO_USE_RAGEDBARBARIANS,Mengerahkan Orang Gasar Berang untuk meraih <num> bintang dari Pertempuran Pembina.
9ad482fb96b1491f,TID_LEAGUE_PLATINUM2_SHORT,Platinum II
2f5d41b1f91ce438,TID_ALLIANCE_JOIN_OK,"Kini, anda ahli klan <name>!"
ed9d7a87f8332928,TID_TENCENT_DOLPHIN_ERROR_4,其他系统错误，请重启手机重试。
90e282d5b5d6343e,TID_SCOUT_PREP_DAY_INFO,Susun atur bagi Pangkalan Perang Musuh didedahkan pada Hari Pertempuran
01e5fa56834e2217,TID_CAPITAL_RAID_VISIT_INVALID_TARGET,Anda tidak boleh meninjau daerah ini
c5b21d322999163e,TID_CHALLENGE_TH5_LOON,Perarakan Belon
6940e65a04d2d9dc,TID_LIGHTNINGDRAGON,Naga Elektro
5d68b46d28f36481,TID_SKELETON_KING,Raja Rangka
32e18becbef8ffcf,TID_CLANGAMES_TASK_INFO_DESTROY_AIRDEFENSES,Musnahkan <num>x <building> dalam pertempuran Berbilang Pemain.
7dc132e7e10e4899,TID_ERROR_POP_UP_PERSONAL_BREAK_TITLE,Rehat Peribadi
2ccbcbfe10110ef4,TID_BP_BONUS_POINTS_TITLE,Mata bonus!
4fec63235a07356d,TID_BATTLEPASS_TASK_INFO_USE_DRAGONS,Mengerahkan Naga untuk meraih <num> bintang dari pertempuran berbilang pemain.
65e27442f3989946,TID_ARRANGED_WAR_REQUEST_SENT,Permintaan Perang Dihantar
2bbfab461720d0cb,TID_CLAN_GAMES_ALREADY_DOING_A_CHALLENGE,Anda mempunyai cabaran sedang dijalankan.
739fb8f671627fdc,TID_ALLIANCE_REJECT_DEFAULT_MESSAGE,"Maaf, kami memutuskan untuk tidak membenarkan anda memasuki klan."
913648da0987b0db,TID_CLAN_PERK_BONUS,Bonus Faedah
21f1b6c5fe257912,TID_ARTO_BUILDING_INFO,"Rumah dan dok pengecasan kepada ciptaan terbaharu Pakar Pembina! Sebaik sahaja dinaik taraf sepenuhnya, O.T.T.O menjadi pembina tambahan di Pangkalan Pembina dan membolehkan Pakar Pembina bebas mengembara antara dua kampung!"
c0a463df25cfea14,TID_YOU,Anda
34779425085168a1,TID_ARTO_TASK_GEAR_UP,\nSelesaikan dengan berlengkapkan tiga bangunan di Kampung Asal.
3ad47b10833207a1,TID_ALLIANCE_WAR_ENDED_PROMPT,Perang telah tamat
5ccca07d59cdb656,TID_HALLOWEEN_INFO_SCREEN_TITLE,Selamat datang ke Gabungan Gila!
52b9dccac295e235,TID_TENCENT_LOGIN_PROMPT_UNBLOCKED_QQ,"Menurut peraturan anti-ketagihan terkini, anda tidak akan dapat menyelesaikan pengesahan nama sebenar apabila log masuk dengan akaun pelawat dan masa bermain dihadkan kepada 1 jam setiap 15 hari.\n\nAkaun permainan anda telah didaftarkan dengan QQ sebelum ini. Untuk memastikan pengalaman bermain terbaik, kami mengesyorkan anda log masuk sekali lagi dengan QQ untuk menyelesaikan pengesahan nama sebenar anda."
76fb1ba55ed4bf96,TID_TUTORIAL_CLANCASTLE_2,Ketik Istana Klan dan bina semula!
d0ae5410299313a4,TID_CHARGE_LEVEL,Cas Tahap <number>
2f43b3eee3e5dc13,TID_CHARACTER_INFO_BALLOON_SHORT,Penerbang rapuh ini meletupkan pertahanan dari langit.
20bf54bb01e0ae11,TID_LEAGUE_TITANIUM1,Liga Titanium I
c3c57e5a67b251b6,TID_NPC_CHALLENGE_TH12_YETI_CLEANUP,"Gunakan baki <c54a0fe>Ahli Sihir</c>, <cf07bf8>Sihir Pantas</c> dan <c38eaff>Sihir Beku</c> untuk menyelesaikan serangan."
bebc3812edd752aa,TID_ALLIANCE_WAR_LOOT_TRANSFERRED,Sumber khazanah dikumpulkan!
5ad5ecc117d92535,TID_LEAGUE_IRON1,Liga Besi I
22b94f0d2442fb4e,TID_DIAMOND_BUNDLE_BH6_INFO,• <gems> Permata\n• <res0> Eliksir\n• Pemanggang Tahap 1\n• Penghancur Tahap 1\n\nTiada masa pembinaan!\n\nJangan terlepas tawaran SATU kali <cffec78>bernilai <value>X</c> ini!
3fbb06dbfccad403,TID_TIP_SPELL_FORGE,Bru sihir berkuasa yang boleh digunakan semasa menyerang
229c77b6299c48ff,TID_PREVIOUS_ARMY_INFO,Latih sebelum ini selepas melakukan serangan!
6cf5dcbb62c23150,TID_UNIT_STORAGE_CAPACITY_ALL,Jumlah kapasiti askar: <number>
